,comment,Gioco,URL,Video
189,"i used to leave my PC on for hours to fly from airport to airport in FS4, can't wait for the VR experience",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
190,"I'm back guys, right click on video, loop.
Thank me later.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
191,My childhood. Brings back memories,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
192,You'll need the whole of Silicon Valley to run that,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
193,I can't wait to crash into my wallet!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
194,I can't watch this enough.  Time to put the 2080 ti onto some REAL work.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
195,Here we are one year later and it still isn't on xbox :(,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
196,So strange there's barely any inquiry or talk about the amazing music track used in this. Anybody know if there's a longer or full version?,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
197,Can’t wait to hot air balloon at 400 knots barrel roll in 4K 60fps,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
198,Cant wait to experience the real physics engine and weather.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
199,Can't wait to land in Area 51 in 4k.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
200,tears every time i watch 😭,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
201,"very much looking forward to new release......have used flight sim to introduce elementary-school students to aviation.....this new title will surely 
make the experience so much more fun for the kids.....😊🛬",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
