,comment,Gioco,URL,Video
141,"Tbh, this may sound a little weird as there are literally so many new things to be excited for. However i am most excited to catch bugs, fish and diving creatures and filling up the museum because that has always been my favourite thing about animal crossing, the new butterfly room I know will be special, in fact the bug room in general is just overall the best. I can't wait to relax in it :)",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
142,Timmy is the cutest freaking thing in this game!,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
143,Yes I'm 41 and yes I'm a dad yes I'll be getting this day one and play with with my kids can't wait.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
144,guys im watching this with my switch beside me... i also have the game 😂,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
145,"Dang, Nintendo did a good job with this one. I can't wait to rip n tear!!!",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
146,The first animal crossing will always be my favorite. This one looks pretty fun though,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
147,"""you can get an axe!"" me, a botw player ""does it... break?""",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
148,I just hope we're able to build up stores and the museum. Never imagined building my own entire town/island. Love the graphics and it's about damn time they added more skin tones 😍😍,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
149,I'm Soooooooo excited for this! I need to get a switch I swear,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
150,I cant believe I'm bout to spend 400$ jus to play this kid game. Fkmylife,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
151,"2:22 sees clothes fluttering via the wind. I WANT this game, I WANT it now.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
152,I never played any of the Animal Crossing games I might get to them soon to see how fun they are,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
153,"You know what will be neat, having the phone have a battery icon and putting the battery as the console battery",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
154,"See now I have doom eternal, and this to balance it out.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
155,they postponed the game to the most perfect time without knowing,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
156,"Why the heck did it feel like one of thoses resort ads!! ""Sit here and relax while you enjoy your time at animal crossing horizons!"" 🤣",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
157,I’m so excited I’ve been waiting so long!!!,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
158,"“I made a flimsy axe!”

“Nicely done!”",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
159,"Quarantine boredom before Animal Crossing: I am inevitable
Quarantine boredom after Animal Crossing: Wait! come back!",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
160,Im glad i got into animal crossing this spring break it has been such an amazing experience being able to play the gc version of the game can't wait for this,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
161,Oooo I can’t wait to get my hands on this game tomorrow!,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
162,みんなが英語喋ってる……可愛い,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
