,comment,Gioco,URL,Video
145,"""He feels so much bouncier and wilder..."" Ummm ok Jack...

5:53",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
146,"Jack: ""this guy is evil""
Also Jack: ""I'll kill you in one punch""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
147,"28:52 
Some random pedestrian on the street: Huh, you're a lot shorter than I thought 

Jack: … ",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
148,Peter is Bryan Dechart meets Tom Holland in this game,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
149,It's good see how Jack is educating us about the Next-Gen. I literally had no idea about what's Ray-Tracing and didn't even bother to google it up. But thanks to Jack now I know what it is after he repeatedly appreciated how good the shadows are being reflected and how real the graphics are. 😂,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
150,"THERE WASNT A ""TOP OF THE MORNING TO YA LADDIES MY NAME IS JACKSEPTICEYE""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
151,I love how jack was “oh the avengers tower” “THE AVENGERS TOWER”,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
152,"No one:
Literally no one:
Jack: RAY TRACING!",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
153,"""You cant just say youre trending""
Proceeds to get in trending",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
154,To see my culture being represented in this game and you enjoying everything about makes me cry happy tears 🥺🥰🇵🇷,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
155,"Jack : * sees glasses *
RAAAAAAAYYYYY TRAAAAAAAACIIIIING!1!1!",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
156,"Peter: „They don’t take any chances this time!“

Police: still manages to f up and let Rhino escape...",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
157,The podcast girl sounds like one of my teachers,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
158,the sound balance makes it extremely difficult to hear the game even when Jack is talking at normal volume.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
159,"(This was ment to be a reply to Jack, but that comment has reached it's maximum reply capacity, so I'm making it a comment, hoping he will see)
I have a feeling that one of the people who claimed the video is the same person who made the song that plays at 2:10",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
160,"I was deciding on getting this game, but when jaden smith started playing, my decision was made",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
161,"""when that came out a couple years ago""

what do you mean a couple years ago- ",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
162,"What if there was a reference where miles or peter said, “alexei remember no Russian”",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
163,I’d never thought I would fully watch a long vid as this but this was so fun to watch,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
164,22:48 the exact moment Jacks Troy Baker senses started tingling xD,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
165,"I never watch 1 hour videos, but this game has made me.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
166,"Rhino: I HATE CHASE OF GOOSE
Jack: HJONK HJONK MOTHER DUCKER",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
